541,RepFrenchHill,The fresh attacks have trapped thousands in Marat an Numan exacerbating and already dire humanitarian situation The president and Congress must continue to keep pressure on the Assad regime 2 2,0.04999999999999999,"['fresh attacks', 'marat', 'numan', 'dire humanitarian situation', 'congress', 'assad']"
542,RepFrenchHill,I condemn Russia the Iranian regime Hizballah and the Assad regime for their assault upon the people of Idlib and western Aleppo provinces 1 2,0.0,"['russia', 'iranian', 'hizballah', 'assad', 'idlib', 'aleppo']"
543,RepFrenchHill,On the 75th anniversary of the liberation of the horrific Auschwitz Birkeneau camp I paid tribute to the six million lives stolen by the calamity of The Holocaust I pray that the world never forgets these atrocities and that we recommit ourselves to their remembrance,-1.0,"['auschwitz birkeneau', 'holocaust']"
544,RepFrenchHill,We are celebrating NASAdayAR today in Arkansas has a special connection to and is still a member of the Tonight the university will host Dr Terrier NASA s Chief Technologist and the first NASA chief to visit Arkansas,0.3035714285714286,"['nasadayar', 'arkansas', 'special connection', 'dr terrier nasa', 's chief', 'technologist', 'nasa', 'arkansas']"
545,rep_stevewomack, stevewomack The House Budget Committee will hold a hearing on CBO s Budget and Economic Outlook report with,0.2,"['budget', 'cbo', 'budget', 'outlook']"
546,rep_stevewomack, Ranking Member stevewomack today issued the following statement after released its annual Budget amp Economic,0.1,"['ranking member', 'budget']"
547,rep_stevewomack,The UK s move to allow Huawei to build part of its 5G network is deeply concerning amp shortsighted The risk of allowing the Chinese govt access to critical networks undermines national security amp the trustworthiness of vital infrastructure I m disappointed in our longtime ally,-0.13,"['uk', 'huawei', '5g network', 'chinese govt access', 'critical networks undermines', 'national security amp', 'vital infrastructure', 'longtime ally']"
548,rep_stevewomack,No one I know of has loved AR s great outdoors more than Forrest Wood Whether as a fisherman boat entrepreneur instructor or former Chairman of he was committed to ensuring people enjoy the Natural State for generations to come,0.4166666666666667,"['ar', 'great outdoors', 'forrest wood whether', 'fisherman boat entrepreneur instructor', 'natural state']"
549,rep_stevewomack,David Glass was originally hired by the famous Sam Walton in 1976 as CFO of Walmart Nobody knew then but his hiring would transform the company Under his leadership the organization grew exponentially amp became the international business we know today,0.2916666666666667,"['david', 'sam walton', 'cfo', 'walmart', 'international business']"
550,RepWesterman, Highlight Republicans are coming from a strong position says on the GOP taking on the Green New Deal wit,0.12323232323232321,"['highlight', 'strong position', 'deal']"
551,RepWesterman,I always enjoy talking with high school students and since I can t be back in Arkansas every week sometimes we chat via Skype Great to meet with you today and thanks for the interesting questions You all have bright futures ahead,0.3942857142857143,"['high school students', 'arkansas', 'skype', 'interesting questions', 'bright futures']"
552,RepWesterman,Introduced Captain America to the Natural State s very own Mountain Valley Water then sat down to talk about how 1 trillion trees can sequester carbon and improve the environment Not a bad way to start the day,0.2686111111111111,"['introduced', 'america', 'natural state s', 'mountain', 'valley water', 'trillion trees', 'sequester carbon', 'bad way']"
553,RepWesterman,On HolocaustMemorialDay we remember and honor millions of innocent Holocaust victims We will never forget,0.5,"['holocaustmemorialday', 'honor millions', 'holocaust']"
554,RepWesterman, Republicans in Congress are fighting every day for the most vulnerable among us Today we stand with pro life supporters ac,0.0,"['congress', 'pro life supporters ac']"
555,RepOHalleran,As we work to close the digital divide we must ensure that the needs of rural energy providers and communities are not overlooked I introduced the bipartisan EASE Act to promote the adoption of energy storage technologies for AZ01 rural electric cooperatives,0.0,"['rural energy providers', 'ease', 'energy storage technologies', 'az01', 'rural electric cooperatives']"
556,RepOHalleran,Nearly 2k acres burned in the Museum Fire in AZ01 It s critical that we take every measure possible to prevent wildfires from devastating our forests air quality amp communities WATCH my remarks about forest thinning in an hearing on the impact of wildfires,-0.225,"['2k acres', 'museum fire', 'az01', 'forests air quality amp communities', 'watch', 'forest thinning']"
557,RepOHalleran,Today is InternationalHolocaustRemembranceDay amp 75 yrs since the liberation of Auschwitz Tonight I was proud to vote in favor of the Never Again Education Act a bill I cosponsored to ensure schools can implement comprehensive Holocaust education programs NeverForget AZ01,0.8,"['internationalholocaustremembranceday', 'auschwitz', 'never', 'education act', 'ensure schools', 'holocaust', 'education programs', 'neverforget az01']"
558,RepOHalleran,We must ensure that AZ01 families amp rural economies affected by the closure of NGS have the resources they need to succeed I was happy to sit down w Coconino County reps to discuss my bill the PROMISE Act legislation to provide resources for a smooth economic transition,0.24888888888888888,"['az01', 'families amp', 'rural economies', 'ngs', 'coconino', 'county reps', 'promise', 'act legislation', 'smooth economic transition']"
559,RepOHalleran,REMINDER My Valentines for Veterans program is in full swing Thanks to all who have already sent in cards For details on where you can mail or drop a valentine for an AZ01 veteran or partner with my office visit my website,0.18333333333333335,"['reminder', 'valentines', 'veterans', 'thanks', 'az01', 'office visit']"
560,RepKirkpatrick,I m saddened to learn of the passing of Sophie Yazzie a member of the Navajo Nation who served in the U S Army Air Corps in WWII Her service to our nation will not be forgotten,0.0,"['sophie yazzie', 'navajo nation', 's army air corps', 'wwii']"
561,RepKirkpatrick,A national PaidLeave standard strengthens a family s economic security bolsters women s participation in the work force and levels the playing field for small businesses The FAMILYAct is policy Southern Arizona voters need want and deserve,-0.012499999999999997,"['paidleave', 'standard strengthens', 'family s', 'economic security bolsters women s participation', 'work force', 'small businesses', 'familyact', 'arizona', 'voters need']"
562,RepKirkpatrick,Our staff joined over 1000 people in support of protecting the San Pedro River one of the last free flowing rivers in the Southwest I wrote a letter to DHS Secretary Wolf regarding devastating ecological and economic impact this wall construction will have on SouthernAZ,1.1102230246251566e-17,"['san pedro', 'dhs', 'wolf', 'economic impact', 'wall construction', 'southernaz']"
563,RepKirkpatrick,I m proud to fight alongside my colleagues to FundLWCF and ensure permanent funding to protect our local state and national parks,0.4,"['fundlwcf', 'local state', 'national parks']"
564,RepKirkpatrick,So much has changed over the past ten years Let s make sure that Arizona s growth matters Participating in the Census is easier than ever Visit to learn more about making your community count,0.19,"['arizona', 's growth matters', 'census', 'visit']"
565,RepRaulGrijalva,Trump changes to the Endangered Species Act ignoring threats to prioritize profit My bill the PAW and FIN Conservation Act will stop this and StopExtinction Watch markup,0.0,"['trump', 'endangered species', 'prioritize profit', 'paw', 'fin', 'conservation act', 'stopextinction watch']"
566,RepRaulGrijalva,We re seeing unprecedented wildlife extinction rates Trump is slashing protections for endangered species My bill will stop his attacks on America s wildlife by restoring necessary protections for at risk species Watch markup,0.3,"['unprecedented wildlife extinction rates', 'trump', 'america', 's wildlife', 'necessary protections', 'risk species', 'watch']"
567,RepRaulGrijalva,Instead of a peace rooted in a personal political favor for an embattled political ally we should pursue strong diplomacy that brings all voices to the table and creates a long lasting achievable solution for both the Israelis and the Palestinians,0.06388888888888888,"['personal political favor', 'political ally', 'strong diplomacy', 'achievable solution', 'israelis', 'palestinians']"
568,RepRaulGrijalva,It s no secret that the Trump Administration disdains the EPA and its commitment to upholding scientific integrity and protecting our clean air and water We need our EPA workers now more than ever ProtectEPA,0.35555555555555557,"['trump', 'administration disdains', 'epa', 'scientific integrity', 'clean air', 'epa', 'protectepa']"
569,RepRaulGrijalva,Mitch McConnell has obstructed hundreds of House bills that would lower prescription drug prices clean up corruption and institute numerous environmental protections for Americans around the country What s the hold up,0.18333333333333335,"['mitch mcconnell', 'house bills', 'prescription drug prices', 'numerous environmental protections']"
570,RepGosar,,0.0,[]
571,RepGosar,The video Pelosi doesn t want you to see We have a situation where any amp all grievances that anybody ever had with the President are being heaped on amp talking about impeachment without even defining what the laws might have been that were broken,-0.4,"['pelosi', 'doesn t']"
572,RepGosar, Many outdoor products like those sold by are made with petroleum based products Nylon spandex and polyest,0.5,"['outdoor products', 'nylon']"
573,RepGosar,Democrats are more focused on impeaching than getting the killer fentanyl off our streets,0.5,['killer fentanyl']
574,RepGosar, When publishes hit pieces like this it s because they have a political agenda not because they are a,0.0,['political agenda']
575,RepAndyBiggsAZ, Jay Sekulow has won 9 cases before the Supreme Court,0.0,"['jay sekulow', 'supreme court']"
576,RepAndyBiggsAZ, No matter how many witnesses you give the Democrats no matter how much information is given like the quickly produce,0.3444444444444444,[]
577,RepAndyBiggsAZ,GOP senators should not bail out the sinking Democrat case against the president Rather Democrats must explain why they refused to use their authority to gather evidence to fully support their case before bringing their weak articles to the Senate,-0.375,"['democrat', 'weak articles']"
578,RepAndyBiggsAZ,One outrageous aspect of the Democrats witness scheme is that the House Managers reject any witness they deem not to be relevant Think about that One political party that had the power to pursue these witnesses last month is defining relevance for all of America,-0.15,"['outrageous aspect', 'managers', 'think', 'political party', 'america']"
579,RepAndyBiggsAZ,This is only the 3rd time in the history of our great country that the Senate is deliberating the removal of the President of the U S amp Americans are losing interest Why is that Because Democrats have overplayed their hand There s no there there,0.26666666666666666,"['great country', 's amp']"
580,RepDavid, Signed sealed delivered Today President puts his signature on USMCA Watch LIVE at 11 00 a m ET,0.13636363636363635,"['signed', 'usmca watch live', 'et']"
581,RepDavid,Headed to the to join for the signing of USMCA This trade deal will bring incredible growth to Arizona and I look forward to seeing this be implemented 176 000 new jobs 68 billion in economic growth 43 000 new manufacturing jobs,0.34318181818181814,"['headed', 'usmca', 'incredible growth', 'arizona', 'new jobs', 'economic growth']"
582,RepDavid,We should be able to safeguard our data especially as we move further into the digital age I encourage everyone to learn more about online safety this DataPrivacyDay with the tips below,0.2,"['digital age', 'online safety', 'dataprivacyday']"
583,RepDavid,We must be creating policy proposals that encourage strong family formation and drive economic growth I look forward learning more at today s hearing about how certain policies impact family planning including paid leave policy,0.3369047619047619,"['policy proposals', 'strong family formation', 'economic growth', 's hearing', 'certain policies impact family planning']"
584,RepDavid,Our education system is one of the most vital components to ensuring the success of future generations This SchoolChoiceWeek we must reinforce the importance of flexible options for students and systems that will effectively serve our children s needs,0.3,"['education system', 'vital components', 'future generations', 'schoolchoiceweek', 'flexible options', 'children s needs']"
585,RepRubenGallego, A Senator who doesn t want to hear from witnesses is a Senator who fears the truth,0.0,['doesn t']
586,RepRubenGallego, Dems The author of the bill was a witness during our field hearing in Arizona Check out this exchange where she couldn t e,0.0,"['dems', 'field hearing', 'arizona', 'couldn t e']"
587,RepRubenGallego, Dems The court ruled HB2023 specifically targeted the substantial increase in American Indian and Hispanic voting attributa,0.0,"['dems', 'hb2023', 'substantial increase', 'hispanic']"
588,RepRubenGallego, Dems Court finds HB2023 discriminated against Native American Hispanic and African American voters in Arizona Native Am,0.0,"['dems', 'hb2023', 'native', 'hispanic', 'african', 'american voters', 'arizona native am']"
589,RepRubenGallego, Dems BIG NEWS the 9th Circuit ruled that Arizona s controversial law criminalizing ballot collection is illegal and unconsti,0.01666666666666668,"['dems big news', 'arizona', 'controversial law', 'ballot collection']"
590,RepDLesko,President is signing the USMCA today USMCA will Create 176 000 new jobs Add 68 billion in new economic growth Deliver a win for American families farmers workers amp businesses Promises made Promises kept USMCAWin,0.2545454545454545,"['usmca', 'usmca', 'create', 'new jobs', 'new economic growth', 'deliver', 'american families farmers workers amp businesses', 'promises', 'promises', 'usmcawin']"
591,RepDLesko, Thanks to from for taking the time to discuss school safety as well as critical infrastructure pr,0.1,"['thanks', 'school safety', 'critical infrastructure pr']"
592,RepDLesko,We re live now Listen in,0.13636363636363635,['listen']
593,RepDLesko, War Room Impeachment is LIVE NOW,0.13636363636363635,"['war room', 'impeachment', 'live now']"
594,RepDLesko, Tears Into Democrats For Focusing On Impeachment While Holding Up Fentanyl Ban,0.0,"['tears', 'focusing', 'impeachment', 'holding up fentanyl ban']"
595,RepGregStanton,Today s John S McCain III Terminal 3 became home to a new plaque honoring its namesake Arizona is so proud of s legacy in aviation and public service and that will be felt by all of the visitors who travel through this world class terminal,0.31212121212121213,"['john', 'mccain iii terminal', 'new plaque', 'arizona', 's legacy', 'public service', 'world class terminal']"
596,RepGregStanton,Yesterday the House passed the Never Again Education Act strong bipartisan legislation to support and strengthen Holocaust education efforts in America I m proud to cosponsor this bill which promotes a greater understanding about the Holocaust and the dangers of intolerance,0.5777777777777778,"['yesterday', 'never', 'education act', 'strong bipartisan legislation', 'holocaust', 'education efforts', 'america', 'holocaust']"
597,RepGregStanton,It s been 3 years since the Trump Administration issued its Muslim Ban I m cosponsoring the NoBanAct which will be considered by our Committee Repealing the discriminatory ban would signal to the world that America is still a welcoming place of opportunity,0.0,"['trump', 'muslim ban', 'nobanact', 'repealing', 'discriminatory ban', 'america']"
598,RepGregStanton,Today HolocaustRemembranceDay marks 75 years since Auschwitz was liberated We remember and honor the millions of innocent Jewish lives taken during the Holocaust by telling their stories challenging prejudice and hatred and working together to ensure it never happens again,0.3333333333333333,"['holocaustremembranceday', 'auschwitz', 'holocaust', 'challenging prejudice']"
599,RepGregStanton, Transit Thanks to for his great op ed on publictransportation Phoenix is a great example of how lives can be ch,0.6,"['transit thanks', 'great op', 'phoenix', 'great example']"
600,RepLaMalfa, My friend and colleague has been a leader in the efforts to,0.0,[]
601,RepLaMalfa,The USMCA is a win for farmers businesses workers and families Thank you for inviting me to the White House for the signing of this historic trade deal PromisesMadePromisesKept,0.26666666666666666,"['usmca', 'farmers businesses workers', 'thank', 'white house', 'historic trade', 'promisesmadepromiseskept']"
602,RepLaMalfa, The ESA passed in 1973 and it s time for Congress to provide some course correction to bring it back in l,0.0,"['esa', 's time', 'congress', 'course correction']"
603,RepLaMalfa, and on today s Conservation and Forestry hearing on Farm Bill implementation,0.0,"['s conservation', 'forestry', 'bill']"
604,RepLaMalfa,Thank you and for rewriting WOTUS This is a common sense change that gives landowners the flexibility to maintain their own land without overreaching federal input,0.15,"['thank', 'wotus', 'common sense', 'own land', 'federal input']"
605,RepHuffman, LIVE Our full Committee markup on 9 bills including Chair s measure to roll back Trump admin attacks on the,0.1621212121212121,"['live', 'full committee markup', 'chair', 's measure', 'trump', 'admin attacks']"
606,RepHuffman,Oil and gas drilling failures can devastate communities and destroy entire ecosystems As we work to stop new drilling we have to ensure OffshoreAccountability from existing facilities,-0.02121212121212122,"['devastate communities', 'entire ecosystems', 'offshoreaccountability']"
607,RepHuffman,From passing the GOPTaxScam to starting trade wars Trump is putting the strong economy that he inherited at risk he s running up the deficit and he s ignoring the uncertainty Americans feel TrumpBrokenPromises,0.21666666666666665,"['goptaxscam', 'trade wars', 'trump', 'strong economy', 'trumpbrokenpromises']"
608,RepHuffman,Today I am chairing the Water Oceans and Wildlife Subcommittee hearing on three bills that address water security and safe drinking water especially for disadvantaged communities Tune in live,0.21212121212121213,"['oceans', 'wildlife subcommittee', 'address water security', 'communities tune']"
609,RepHuffman,Looking forward to my next stop on my Fisheries Listening Tour the Gulf Coast Join us at Audubon Aquarium in New Orleans from 4 30 6 30pm this Thursday 1 30 Together we can create solutions to the challenges that American fisheries face today,0.04545454545454545,"['looking', 'fisheries listening tour', 'gulf coast', 'join', 'audubon aquarium', 'orleans', 'together', 'american fisheries']"
610,RepGaramendi,Reminder The Democratic House has sent Senator McConnell more than 275 bipartisan bills yet he still refuses to take any of them up The American people deserve and demand action In this New Year we will turn up the heat until Senator McConnell gives our legislation a vote,0.18409090909090908,"['reminder', 'democratic house', 'mcconnell', 'bipartisan bills', 'american people deserve', 'demand action', 'new year', 'mcconnell']"
611,RepGaramendi,I hope you ll join me in Yuba City on February 3rd for a Senior Service Roundtable to discuss the local senior community s priorities as well as the legislation I m sponsoring in Congress to support local seniors You can RSVP below,0.0,"['yuba', 'february', 'senior', 'local senior community s priorities', 'congress', 'support local seniors', 'rsvp']"
612,RepGaramendi,Too many of my constituents are experiencing economic uncertainty but the President s policies are putting the top 1 ahead of working families Tune into at 12 30 PT as I speak about TrumpBrokenPromises on the economy amp how I m working to ensure families can get ahead,0.39999999999999997,"['too', 'economic uncertainty', 'president s policies', 'families tune', 'pt', 'trumpbrokenpromises', 'economy amp', 'ensure families']"
613,RepGaramendi, Under questioning from GSA head Emily Murphy testifies that she has no idea how much money foreign govts are po,0.037500000000000006,"['gsa', 'emily murphy', 'foreign govts']"
614,RepGaramendi,As part of my responsibilities as Chairman of the Armed Services Subcommittee on Readiness I joined the Navy to tour the USS Dwight D Eisenhower aircraft carrier As Chairman I ll work to ensure our armed forces have the proper training to keep our nation safe,0.25,"['subcommittee', 'readiness', 'uss dwight d eisenhower', 'aircraft carrier', 'll work', 'proper training']"
615,RepMcClintock,Interview on Senate Impeachment Trial,0.0,"['interview', 'impeachment trial']"
616,RepMcClintock,Throughout the debate yesterday on the so called war powers resolution some fundamental misunderstandings surfaced that I feel need to be addressed,0.0,"['throughout', 'war powers resolution', 'fundamental misunderstandings']"
617,RepMcClintock,Statement in response to the Speaker s announcement that she is indefinitely delaying transmittal of the Articles of Impeachment to the Senate for trial,0.0,"['statement', 'speaker s announcement', 'articles', 'impeachment']"
618,RepMcClintock,Joined Casey Freelove on Auburn 104 5 FM 950 AM to discuss the vote in the House on Articles of Impeachment,0.0,"['joined casey freelove', 'auburn', 'fm', 'articles', 'impeachment']"
619,RepMcClintock,Now we know just how reckless is the Democrats chant of Resist by ANY means necessary This is a stunning abuse of power and a shameless travesty of justice,0.25,"['resist', 'any', 'shameless travesty']"
620,RepThompson,Got to stop by the American Canyon High School Choir Crab Feed this weekend to help support our incredible local choir Thanks to all from across our community who turned out,0.252,"['got', 'canyon', 'high school', 'choir crab feed', 'incredible local choir', 'thanks']"
621,RepThompson,It s time to institute paid family leave nation wide Click to watch my discussion with experts in today s hearing on Legislative Proposals for Paid Family and Medical Leave,-0.05,"['s time', 'click', 's hearing', 'proposals', 'paid']"
622,RepThompson,In the 15 years since California implemented a paid family leave policy our state s labor productivity has increased faster than almost every other state,-0.125,"['california', 'state s labor productivity']"
623,RepThompson,Our region has a housing crisis made worse by the recent devastating fires Congress passed a bill to address the housing shortage and you can read more in the about my work to ensure the legislation we passed works for our district,-0.22499999999999998,['congress']
624,RepThompson,American Canyon Don t forget that I am holding a Town Hall on Thursday February 20 from 6 30 8pm at the American Canyon Boys and Girls Club I look forward to listening to your concerns and answering your questions Be sure to RSVP today,0.16666666666666666,"['canyon don', 'town hall', 'february', 'canyon', 'girls', 'be', 'rsvp']"
625,DorisMatsui,At today s E amp C hearing I spoke about how climate change is driving an increase in frequency amp intensity of wildfires devastating the state of California in recent years We must act amp explore thoughtful solutions to protect public safety amp air quality for all Americans,-0.15,"['amp c hearing', 'frequency amp intensity', 'california', 'recent years', 'act amp explore thoughtful solutions', 'public safety amp air quality']"
626,DorisMatsui,On HolocaustRemembranceDay WeRemember the genocide of over six million Jews by the Nazi regime We must never stop fighting against hate bigotry amp other ing in our society Antisemitism racism and all forms of prejudice must be defeated NeverAgain,-0.4625,"['holocaustremembranceday weremember', 'jews', 'nazi', 'bigotry amp', 'antisemitism', 'neveragain']"
627,DorisMatsui,The Census is more than federal funding it is democracy Everyone in our communities deserve to be counted without fear In Sacramento we will show that we are not just a diverse community but an inclusive community icount wecount,0.5,"['census', 'everyone', 'communities deserve', 'sacramento', 'diverse community', 'inclusive community icount wecount']"
628,DorisMatsui,The Sacramento region will be counted thanks to our amazing community leaders This week I heard all of the important work that is happening throughout our region We are fighting misinformation fear and mistrust but is leading the way 2020Census,0.4000000000000001,"['sacramento', 'amazing community leaders', 'important work', 'way 2020census']"
629,DorisMatsui,The Trump Administration s gag rules are a direct assault on women everywhere These harmful policies put reproductive health services at risk for millions all in order to restrict a woman s right to choose We must fight these vicious attacks to protect women across the world,-0.20476190476190478,"['trump', 'administration s gag rules', 'direct assault', 'women everywhere', 'harmful policies', 'reproductive health services', 'woman s', 'vicious attacks']"
630,RepBera,I too am blessed to be a girldad Thank you for this powerful story And thank you Kobe for reminding the world how strong and brave our daughters are They can accomplish anything including climbing Mt Kilimanjaro,0.5111111111111111,"['thank', 'powerful story', 'kobe', 'mt kilimanjaro']"
631,RepBera,I m committed to honoring the sacrifice of our veterans including those from the Korean War It s important that they know we haven t forgotten their service Our nation is eternally grateful CA07,0.4,"['korean', 'haven t forgotten', 'ca07']"
632,RepBera,I was honored to recently hold a ceremony at the state capitol for Korean War veterans from the Sacramento area I was joined by Lee Soo Hyuck South Korean Ambassador to the United States who presented them with the Ambassador for Peace Medal,0.0,"['state capitol', 'korean', 'war veterans', 'sacramento', 'lee soo hyuck', 'korean', 'medal']"
633,RepBera, Thank you Philip from Office of for meeting with our advocates We greatly appreciate the Congressman s supp,0.8,"['thank', 'philip', 'congressman s supp']"
634,RepBera,I m glad to see the announcement that the House will soon vote on the NoBanAct This bill will overturn the President s MuslimBan and prohibit future religious discrimination in our immigration system,0.16666666666666666,"['nobanact', 'president s', 'muslimban', 'future religious discrimination', 'immigration system']"
635,RepPaulCook,I strongly condemn this act of racism against the Sikh Center in Orangevale CA As Vice Chair of the American Sikh Caucus I recognize that we must be vigilant and stand united against those who seek to divide us with prejudice and hate Our country has no place for racism,-0.1166666666666667,"['sikh', 'orangevale ca', 'chair', 'sikh caucus']"
636,RepPaulCook,After attending a bipartisan briefing on Iraq and Iran this afternoon I released the following statement,0.0,"['iraq', 'iran']"
637,RepPaulCook,3 3 The government of Iran is the number one sponsor of terrorism worldwide and we must proceed cautiously while remaining resolute in protecting our country and in defending freedom,0.0,"['iran', 'terrorism worldwide']"
638,RepPaulCook,2 3 Soleimani ran Iran s terrorist Quds Force for over a decade and has orchestrated countless terror attacks including the attack on the American Embassy in Baghdad earlier this week,0.0,"['soleimani', 'iran', 's terrorist', 'quds', 'countless terror attacks', 'american embassy', 'baghdad']"
639,RepPaulCook,1 3 The Pentagon reports that the U S military has killed General Qassem Soleimani a brutal terrorist responsible for the deaths of hundreds of American service members and killing thousands of civilians in Iraq Syria and across the Middle East,-0.13214285714285715,"['pentagon reports', 'qassem soleimani', 'brutal terrorist', 'american service members', 'iraq syria']"
640,RepMcNerney,Thanks to everyone who came out to my Stockton and Antioch open house events Your thoughts and concerns are important to me and these events are a great opportunity for me to hear directly from you about the critical issues facing our community and our nation,0.25000000000000006,"['thanks', 'stockton', 'antioch', 'open house events', 'your', 'great opportunity', 'critical issues']"
641,RepMcNerney,If you re in the Antioch area I hope you can make it to my Antioch office for my open house tonight,0.0,"['antioch', 'antioch', 'open house']"
642,RepMcNerney,Veterans with traumatic brain injuries TBIs can have constant pain amp reduced cognitive function I wrote the law to improve care for service members with TBIs amp am disgusted the president would trivialize these severe injuries Our troops deserve better,-0.16666666666666666,"['veterans', 'traumatic brain injuries', 'tbis', 'constant pain amp', 'cognitive function', 'service members', 'tbis', 'severe injuries', 'troops deserve']"
643,RepMcNerney,This sham trial proves that the GOP is officially the party of Trump Both House and Senate Republicans have shown that they are governed by the fear of crossing their leader rather than the oath they swore to uphold This is a sad statement about the future of our democracy,-0.1,"['sham trial proves', 'trump', 'sad statement']"
644,RepMcNerney,Looking forward to seeing everyone at my open house in Stockton tonight Stop by my office between 6 00 PM 7 30 PM for an update on what s happening in Washington and a discussion about the important issues impacting our nation,0.2,"['looking', 'open house', 'stockton', 'stop', 'pm', 'pm', 'washington', 'important issues']"
645,RepJoshHarder,Got some great news today the officially endorsed my bill to extend health care coverage to veterans suffering from additional Agent Orange diseases Pushing hard to get this across the finish line,0.25416666666666665,"['got', 'great news', 'health care coverage', 'agent orange', 'pushing', 'finish line']"
646,RepJoshHarder,This Administration s travel ban will go down as a shameful part of our history I stand with our Assyrian and other refugee communities in calling for it to end NOW,-0.14027777777777778,"['administration s travel ban', 'shameful part', 'assyrian', 'refugee communities', 'now']"
647,RepJoshHarder,Guess who s testifying in front of Congress today amp Time for us to get some answers,0.0,"['guess', 'congress', 'amp time']"
648,RepJoshHarder,IMPORTANT January 31 is the last day to enroll in 2020 health coverage be sure to sign up today,0.3,"['important january', 'health coverage']"
649,RepJoshHarder,Students who got scammed by sketchy colleges are now getting scammed by their Education Secretary Betsy DeVos is either incompetent corrupt or both,-0.425,"['sketchy colleges', 'education secretary', 'betsy devos']"
650,RepDeSaulnier, Creating good paying jobs Protecting our environment Building 21st century infrastructure Today u,0.35,"['creating', 'protecting', 'environment building', 'century infrastructure']"
651,RepDeSaulnier, says he is working on legislation to improve communication with patients in the health care system One w,0.0,['health care system']
652,RepDeSaulnier,Join us live for a conversation with on our nation s health care system As the founder of the Congressional Caucus of Cancer Survivors I will share my own experiences as a patient and a Member of Congress,0.36818181818181817,"['join', 'nation s health care system', 'caucus', 'cancer survivors', 'own experiences', 'member', 'congress']"
653,RepDeSaulnier,Statistics show that communities of color suffer more from lack of access to health care that would prevent pregnancy related deaths Today at we discussed the need for increased federal resources to support maternal and infant health,0.25,"['statistics', 'color suffer', 'health care', 'federal resources', 'support maternal', 'infant health']"
654,RepDeSaulnier, At CoveredCA there s financial help available so you can get quality health coverage for a lower cost People who have no,0.2,"['coveredca', 'financial help', 'quality health coverage', 'cost people']"
655,SpeakerPelosi,are MovingForward with a plan to create good paying jobs amp protect our environment while building an infrastructure made to last ForThePeople,0.35,"['movingforward', 'jobs amp', 'forthepeople']"
656,SpeakerPelosi, Creating good paying jobs Protecting our environment Building 21st century infrastructure Today u,0.35,"['creating', 'protecting', 'environment building', 'century infrastructure']"
657,SpeakerPelosi,promised to rebuild America with a ForThePeople infrastructure plan that creates good paying jobs amp protects the environment Today we re MovingForward Tune in here at 10 am ET,0.7,"['america', 'forthepeople', 'infrastructure plan', 'jobs amp protects', 'movingforward', 'et']"
658,SpeakerPelosi,The Supreme Court s decision to grant the Trump Admin more time to advance its cruel amp unlawful attacks on immigrants is a serious amp troubling departure from long standing judicial norms Read my full statement here,-0.10666666666666666,"['supreme court s decision', 'trump admin', 'cruel amp unlawful attacks', 'serious amp', 'judicial norms', 'read', 'full statement']"
659,SpeakerPelosi,Last week I led a bipartisan Congressional Delegation to Poland and Israel to commemorate 75 years since the liberation of Auschwitz It was an experience that will stay with my colleagues and I forever WeRemember,0.0,"['delegation', 'poland', 'israel', 'auschwitz', 'weremember']"
660,RepBarbaraLee,Trump s one sided so called peace plan is anything but It green lights annexation goes against decades of bipartisan US foreign policy and international law and conflicts with the principles laid out by Congress last year,-0.08125,"['trump', 'peace plan', 'green lights annexation', 'bipartisan us', 'foreign policy', 'international law', 'congress']"
661,RepBarbaraLee,President Trump wants to kick hundreds of thousands off SNAP by imposing bureaucratic barriers between people who are going hungry and the help they need HandsOffSNAP,0.2,"['trump', 'snap', 'bureaucratic barriers', 'handsoffsnap']"
662,RepBarbaraLee,I m presiding over the House Floor today as continue our important work to StopEndlessWar and say NoWarWithIran ForThePeople,0.4,"['floor', 'important work', 'stopendlesswar', 'nowarwithiran forthepeople']"
663,RepBarbaraLee,I m closely monitoring developments about the coronavirus and I m glad will begin screening passengers at SFO for symptoms The risk is still low for people in the East Bay but you can follow these guidelines to help keep you and your loved ones healthy,0.425,"['sfo', 'ones healthy']"
664,RepBarbaraLee,This just underscores the need for a fair and open trial in the Senate The American people deserve to hear the full facts of the case and that includes having witnesses testify and documents produced DefendOurDemocracy,0.26249999999999996,"['american people deserve', 'full facts', 'defendourdemocracy']"
665,RepSpeier,That s 50 people who have suffered serious debilitating injuries to protect our country amp who has belittled amp denigrated I hope my colleagues on the House Armed Serices Committee will help educate Trump,-0.3333333333333333,"['country amp', 'serices', 'trump']"
666,RepSpeier,Don t be fooled by s Ruse of the Century Green lighting any form of annexation without even talking to Palestinian leadership is a plan for conflict and oppression not peace We cannot be gas lit by two aspiring autocrats using a photo op as a political distraction,-0.1,"['don', 'ruse', 'palestinian', 'gas lit', 'photo op', 'political distraction']"
667,RepSpeier,Words of the 45th President of the United States You did a good job on her Grab em by the pussy I can do whatever I want Every woman in America should be outraged by these malevolent and misogynistic men attacking a professional for doing her job thisisnotnormal,-0.225,"['words', '45th president', 'good job', 'grab', 'america', 'misogynistic men', 'job thisisnotnormal']"
668,RepSpeier, White House Claim Founders opposed this sort of impeachment Reality Constitutional scholars testified If what we re ta,0.0,"['white house', 'claim founders', 'reality constitutional', 're ta']"
